Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Guga,@GugaGGP,2024-12-22T13:53:08.000Z,False,"O metrô de Brasília só expande para o lado sul, Palanaltina e Sobradinho são totalmente esquecidas em questão de transporte público",0,0,0,35,[],[],[],https://pbs.twimg.com/profile_images/1877822821558063105/G4RmylKm_bigger.jpg,https://x.com/GugaGGP/status/1870829928784249024,tweet_id:1870829928784249024
Daniel de Godoy Lopes,@DanielBrasilia,2024-12-21T23:58:38.000Z,False,Eu concordaria se confiasse no bom uso do dinheiro arrecado com a melhora do transporte público.,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1805324803873624064/bn5zKBOh_bigger.jpg,https://x.com/DanielBrasilia/status/1870619922839265522,tweet_id:1870619922839265522
Rodrigo Galletti,@rodgalletti,2024-12-21T23:35:59.000Z,False,"É inaceitável o pagamento por estacionamento público em Brasília uma vez que o transporte púbico é péssimo e não chega em todos os lugares. Fora o risco de violência nas rodoviárias, nos pontos de ônibus e até mesmo dentro dos veículos. Tem caroço nesse angu, pode apostar.",1,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1600622806911311872/xp80-oL8_bigger.jpg,https://x.com/rodgalletti/status/1870614222339498053,tweet_id:1870614222339498053
𝐵𝑒𝑎𝑡𝑟𝑖𝑧,@beamellorin,2024-12-21T03:17:47.000Z,False,"Vão privatizar os estacionamentos em Brasília e tipo assim???? E o governo ainda fala:""ah pq aí a galera vai usar mais transporte público"" QUE TRANSPORTE PÚBLICO??? Já é uma merda e nem atende toda a população que depende de transporte público...",1,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1601323421589282826/UyxrVWaY_bigger.jpg,https://x.com/beamellorin/status/1870307650019164325,tweet_id:1870307650019164325
JosédaLuzLuz,@JoseDaLuzLuz,2024-12-21T00:35:20.000Z,False,"O TRANSPORTE EM BRASÍLIA VIROU A MAIOR DESGRAÇAS HUMILHAÇÃO DEPOIS Q NOS ÔNIBUS SO ACEITA CARTÃO DINHEIRO NÃO...
O PCC TOMOU CONTA DA RODOVIÁRIA E DO TRANSPORTE PÚBLICO DE  TODA BRASÍLIA E ENTORNO DO DF...",0,1,4,262,[],[],[],https://pbs.twimg.com/profile_images/1899427776249143296/BksoJjYy_bigger.jpg,https://x.com/JoseDaLuzLuz/status/1870266769912537290,tweet_id:1870266769912537290
mvp da superliga,@fegayray,2024-12-20T16:41:26.000Z,False,"Reclama do transporte público em Brasília quem nunca usou ônibus aqui em Aracaju
Precário demais",0,0,4,153,[],[],[],https://pbs.twimg.com/profile_images/1858586057001807873/bPtUWCrD_bigger.jpg,https://x.com/fegayray/status/1870147508413858016,tweet_id:1870147508413858016
Jose Claudio,@PrinceofCarai,2024-12-18T22:11:11.000Z,False,"É muito humilhante depender de transporte público em Brasília. 
Simplesmente dispõem de um orçamento multibilionario para ofertarem serviços de prefeitura fudida de interior 
2026 pro  precisamos tirar  e  do poder.",0,0,0,46,[],"['@Gov_DF', '@IbaneisOficial', '@celinaleao']",[],https://pbs.twimg.com/profile_images/1779315423759998976/wPx_Q8V__bigger.jpg,https://x.com/PrinceofCarai/status/1869505716190650634,tweet_id:1869505716190650634
Futuro Brasilia,@futurobrasilia,2024-12-18T19:59:11.000Z,False,Mobilidade Urbana e Transporte Público Eficiente: Caminhos para Cidades Sustentáveis - Saiba mais em:,0,0,0,2,[],[],[],https://pbs.twimg.com/profile_images/1679949241987346434/FEit_PB5_bigger.png,https://x.com/futurobrasilia/status/1869472496979787991,tweet_id:1869472496979787991
Gustavo,@guaccelerate,2024-12-18T03:40:26.000Z,False,"A única linha férrea que corta Brasília é gerida pela VLI, controlada por canadenses, transportando bauxita para a CBA, do Grupo Votorantim. Um exemplo de como a infraestrutura brasileira é moldada pela oligarquia industrial, enquanto o transporte público segue sendo um lixo.",1,0,6,541,[],[],[],https://pbs.twimg.com/profile_images/1900606726212096000/PTYmivAs_bigger.jpg,https://x.com/guaccelerate/status/1869226190302749073,tweet_id:1869226190302749073
Jorge Cordeiro,@jhcordeiro,2024-12-17T16:24:57.000Z,False,"O plano piloto é um exemplo do que deveria ser toda cidade. Brasília, Tel Aviv, Canberra. Bairros entremeados com áreas de lazer, comércios. E ligados por um bom sistema de transporte público coletivo.",0,0,0,31,[],[],[],https://pbs.twimg.com/profile_images/1656298057569271808/W3kwdJKi_bigger.jpg,https://x.com/jhcordeiro/status/1869056196117999976,tweet_id:1869056196117999976
xavier,@MarcusXavier__,2024-12-17T15:06:53.000Z,False,"Sempre visando a área central de Brasília. Ainda tem o projeto da construção do Museu da Bíblia.

Enquanto isso a saúde da Capital está um caos e o transporte público caindo aos pedaços...",0,0,1,73,[],[],[],https://pbs.twimg.com/profile_images/1797666781311488000/7y17B0oc_bigger.jpg,https://x.com/MarcusXavier__/status/1869036552317526511,tweet_id:1869036552317526511
Agência Brasília,@AgenciaBrasilia,2024-12-16T20:00:00.000Z,False, Os usuários do transporte público do Arapoanga terão mais 27 opções de viagens diretas para o Plano Piloto a partir desta segunda-feira (16). Confira: https://agenciabrasilia.df.gov.br/2024/12/13/arapoanga-tera-mais-opcoes-de-viagens-diretas-para-o-plano-piloto/…,0,0,0,113,[],[],['\\U0001f68c'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1868747929416036531,tweet_id:1868747929416036531
Repórter Brasília,@reportbrasilia,2024-12-16T17:34:35.000Z,False,O transporte público do DF está mais próximo da renovação total da frota com a entrega de 90 novos ônibus da Volvo para compor a frota da empresa Auto Viação Marechal Brasília.,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1301167081451409408/QaIXpSVo_bigger.jpg,https://x.com/reportbrasilia/status/1868711333124034865,tweet_id:1868711333124034865
Grey Wolfer,@wolfer_grey,2024-12-15T20:54:25.000Z,False,"Fingindo demência pq n aguento mais ter ódio do transporte publico de Brasília (tenho que sair 20 minutos mais cedo pq decidiram piorar o horário do metrô)
E agr gastei 40 reias em 2 dias pra trabalhar

Minha diária é 36,76",3,0,10,296,[],[],[],https://pbs.twimg.com/profile_images/1905475712087203840/Mj2lEnF-_bigger.jpg,https://x.com/wolfer_grey/status/1868399235051532391,tweet_id:1868399235051532391
gabriel,@bielnevidaa,2024-12-13T22:29:51.000Z,False,"eu desejo tudo de ruim tudo d e mais desgracado para quem comanda o transporte público de brasília 
se arrombe satanás",0,2,2,135,[],[],[],https://pbs.twimg.com/profile_images/1908300399510986752/RMZG-vub_bigger.jpg,https://x.com/bielnevidaa/status/1867698475174969747,tweet_id:1867698475174969747
Breno Brito,@brenorb,2024-12-13T01:35:47.000Z,False,"Mas enfim, não sei qual sua definição de eficiente nesse caso mas o que transporte público precisa ter para eu dizer que ""funciona"" é principalmente agilidade, baixo custo e cobertura. Em Brasília tinha e funcionava até o governo proibir o setor privado e deixar só monopólios.",2,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1362885656742133763/NROFQwDY_bigger.jpg,https://x.com/brenorb/status/1867382881276112959,tweet_id:1867382881276112959
Hebkkii,@krpediem_,2024-12-12T23:59:18.000Z,False,"Sério, eu e o Vito aproveitamos tudo o que podíamos em Brasília e o que eu mais queria é que Manaus tivesse 1% da eficiência do transporte público de lá kkk da até vontade de pegar ônibus",0,0,1,32,[],[],[],https://pbs.twimg.com/profile_images/1908202377473093632/IEd45Gtb_bigger.jpg,https://x.com/krpediem_/status/1867358599586160834,tweet_id:1867358599586160834
Zorinha cansada de gente desnecessária,@Aryana_Sol,2024-12-12T11:19:34.000Z,False,"É lamentável. Brasília tem tudo para ser modelo de mobilidade.
É preciso que o povo vá para as ruas exigir melhorias?
O negócio é ""melhorar"" as vias e rodovias e nada de transporte público. Parece até que querem favorecer as montadoras de carro.",0,0,1,30,[],[],[],https://pbs.twimg.com/profile_images/1777399208628097024/2xRzPN5W_bigger.jpg,https://x.com/Aryana_Sol/status/1867167405077643725,tweet_id:1867167405077643725
.,@daysoflouie,2024-12-12T03:16:18.000Z,False,"sou de brasília! na minha igreja atual não tem muitos que conhecem ou gostam, e o principal problema é por ser num lugar meio ruim de chegar de transporte público e por isso eu não poderia ir sozinha... de qualquer forma já esgotou ",1,0,1,28,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1898568593282842624/rN3ULYGH_bigger.jpg,https://x.com/daysoflouie/status/1867045788330889580,tweet_id:1867045788330889580
Fernando Vidal L.,@fernandovidal52,2024-12-11T12:49:44.000Z,False,"Entonces la nación está o ligada a entregar su audios a EXPRESO BRASILIA,EXPRESO BOLIVARIANO,FLOTA MAGDALENA Y demás empresas de transporte público?pero q bruto,PONGALE CERO !! los regalos son compromisos q se adquieren cuando uno acepta ayudas,Pero el ODIO gratuito si es muy feo",0,0,0,102,[],[],[],https://pbs.twimg.com/profile_images/1755378894536876034/jpTTlRzS_bigger.jpg,https://x.com/fernandovidal52/status/1866827707574559051,tweet_id:1866827707574559051
𝐸𝑟𝑦𝑛 𝐶𝑎𝑠⸸𝑒𝑙𝑙𝑜,@eryncastello,2024-12-11T12:36:03.000Z,False,Essa é a maior palhaçada que decidiram fazer com o transporte público de Brasília. E não vai durar muito tempo.,0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1902220139891748865/hmzEo0re_bigger.jpg,https://x.com/eryncastello/status/1866824263799586997,tweet_id:1866824263799586997
koud,@koudzx_,2024-12-09T14:39:50.000Z,False,Andar de transporte público em Brasília é uma verdadeira desgraça,0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1868759628554686465/nJagVleN_bigger.jpg,https://x.com/koudzx_/status/1866130639277175276,tweet_id:1866130639277175276
aleki,@Eealeki,2024-12-09T10:29:36.000Z,False,O descaso com o transporte público de Brasília é criminoso!!,0,0,1,18,[],[],[],https://pbs.twimg.com/profile_images/1747057199854018560/DP-OyAu4_bigger.jpg,https://x.com/Eealeki/status/1866067666261221634,tweet_id:1866067666261221634
João Silva Brasília,@bsb_joaosilva,2024-12-08T22:16:37.000Z,False,"Mas o principal ponto é um que mistura cultura (moldada a milhões investidos pelas montadoras em marketing e lobby) e transporte público de péssima qualidade.

O resultado é o papo de que o brasileiro é ""apaixonado por carro"". E a paixão facilita pagar qualquer preço.",1,0,0,737,[],[],[],https://pbs.twimg.com/profile_images/1123022306329206784/YlhpIOFY_bigger.png,https://x.com/bsb_joaosilva/status/1865883206857490601,tweet_id:1865883206857490601
"mat bala, do onlyfront",@FILHODOMATTOS,2024-12-05T11:09:06.000Z,False,Rindo pois em Brasília todos os bancos de transporte público são prioritários kkkkkkkk,1,0,0,67,[],[],[],https://pbs.twimg.com/profile_images/1897609545507020800/MzAOWUxx_bigger.jpg,https://x.com/FILHODOMATTOS/status/1864628056280707466,tweet_id:1864628056280707466
are you sure?,@llucasdray,2024-12-04T23:52:47.000Z,False,eu genuinamente odeio brasilia e seu transporte publico vai tomar no cu todos,1,0,3,107,[],[],[],https://pbs.twimg.com/profile_images/1894445185909579776/mFau6u5V_bigger.jpg,https://x.com/llucasdray/status/1864457854989566412,tweet_id:1864457854989566412
Agência Brasília,@AgenciaBrasilia,2024-12-02T23:15:48.000Z,False, Estações do metrô-DF terão simulação de fumaça. Operação será de terça (3) a sexta (6) de madrugada e não vai alterar o funcionamento do transporte público. Saiba mais: https://agenciabrasilia.df.gov.br/2024/12/02/estacoes-do-metro-df-terao-simulacao-de-fumaca…,1,0,0,146,[],[],['\\U0001f687'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1863723773305741665,tweet_id:1863723773305741665
J.C,@jaczin_,2024-12-01T23:16:11.000Z,False,vai se fuder transporte público te Brasília eu te odeio,0,0,1,57,[],[],[],https://pbs.twimg.com/profile_images/1803963241216782336/fDDfogCg_bigger.jpg,https://x.com/jaczin_/status/1863361481116402114,tweet_id:1863361481116402114
Lucia Artusi,@ArtusiLuci58062,2024-12-01T20:59:38.000Z,False,"Comunistas que não previram transporte público em Brasília, tipo trens ou metrô, fazem parte de que segmento do comunismo: o caviar",0,0,0,19,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,https://x.com/ArtusiLuci58062/status/1863327117930385682,tweet_id:1863327117930385682
Jesiel Silva,@JesielSilva93,2024-11-30T22:28:14.000Z,False,"Ministro, comece dando o exemplo dispensa carro pago pelo estado, viagens ao invés de fazer de avião as possíveis fax de ônibus e estando em Brasília, utilize o transporte publico e o sus, além de claro dispensar a segurança privada. Nós o povo pobre agradecemos.",0,0,0,68,[],[],[],https://pbs.twimg.com/profile_images/1621959058017099777/ArtBSy7o_bigger.jpg,https://x.com/JesielSilva93/status/1862987027819426083,tweet_id:1862987027819426083
be,@kubrickbfr,2024-11-29T19:40:31.000Z,False,"brasilia sendo linda, sem crime e sem problema de transporte público",1,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1906099203786346496/M9cNVJ52_bigger.jpg,https://x.com/kubrickbfr/status/1862582433033408628,tweet_id:1862582433033408628
Agência Brasília,@AgenciaBrasilia,2024-11-29T15:26:13.000Z,False," Usuários do transporte público coletivo na região do Incra 9, em Brazlândia, vão contar com duas viagens a mais nas linhas que passam pela comunidade. Saiba mais: https://agenciabrasilia.df.gov.br/2024/11/27/linhas-de-onibus-de-brazlandia-tem-alteracoes-para-atender-incra-9…",0,0,0,103,[],[],['\\U0001f68c'],https://pbs.twimg.com/profile_images/1587505169117347840/sjjvwZ7v_bigger.jpg,https://x.com/AgenciaBrasilia/status/1862518435915219203,tweet_id:1862518435915219203
pirada,@rioxmari,2024-11-29T03:11:54.000Z,False,Em Brasília os moradores são unidos por duas coisas: odio ao transporte público & vontade de bater no ibaneis,0,1,3,73,[],[],[],https://pbs.twimg.com/profile_images/1854588520796504076/cj1LZgwV_bigger.jpg,https://x.com/rioxmari/status/1862333638668435938,tweet_id:1862333638668435938
Mato7575,@Matiasmnfp,2024-11-28T22:11:16.000Z,False,"descartaría ciudades como Montevideo, Buenos Aires, Santiago o Caracas porque quedan lejos de todo, tendría que ser una ciudad relativamente moderna, con transporte publico eficiente como Subtes
desconozco como es pero pienso en Brasilia, una ciudad moderna hecha capital",0,0,17,514,[],[],[],https://pbs.twimg.com/profile_images/1812601740463583232/ZYw33AfX_bigger.jpg,https://x.com/Matiasmnfp/status/1862257980751646912,tweet_id:1862257980751646912
lucas soares,@lucassoare56975,2024-11-27T01:32:15.000Z,False,"Aqui em Brasília, só quem folga em feriado é servidor público e se cair na quinta, 4 dias de folga pra todo mundo. O resto da população sofre sem hospital e transporte público nessas datas. E o pior, antes se ganhava dobrado o dia trabalho no feriado, hoje contrataram.",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1693269952717791232/DdwUUKsJ_bigger.png,https://x.com/lucassoare56975/status/1861583782912106580,tweet_id:1861583782912106580
sana,@diphylleiamin,2024-11-26T17:32:41.000Z,False,"te digo: estão vindo da FEIRA
pelo menos aqui em brasília os idosos que lotam o transporte público vieram de uma longa viagem da feira https://x.com/fvsfenty/statu/fvsfenty/status/1861225137879584783…",0,0,1,40,[],[],[],https://pbs.twimg.com/profile_images/1907989705230077952/kHq6yO2B_bigger.jpg,https://x.com/diphylleiamin/status/1861463096813854978,tweet_id:1861463096813854978
Correio Braziliense,@correio,2024-11-26T17:03:03.000Z,False,"Celina Leão anuncia investimentos e projetos para transporte público no DF

Em viagem a china, Celina tem avaliado novas tecnologias e analisando a viabilidade de um trem de passageiros entre Luziânia e Brasília, visando conectar ainda mais a região.",1,1,1,884,[],[],[],https://pbs.twimg.com/profile_images/1876033723205902336/knAyRqnd_bigger.jpg,https://x.com/correio/status/1861455640255746215,tweet_id:1861455640255746215
Junio,@junio12101,2024-11-26T11:30:14.000Z,False,"-Tô esperando o busão aqui, mas tá osso, transporte público de Brasília está horrível, vou chamar o Uber. Por isso que eu gosto de capitalismo e livre concorrência tem outras opções.",0,0,0,12,[],[],"['\\U0001f601', '\\U0001f601', '\\U0001f601']",https://pbs.twimg.com/profile_images/1793391373762076672/26vfzaIV_bigger.jpg,https://x.com/junio12101/status/1861371885126025629,tweet_id:1861371885126025629
